1870,ARTDURb193102,ART-DURb-1931-02.pdf,1,"Tue, 10 May 2016 19:19:03 +0000",
1871,ARTETG191001,ART-ETG-1910-01.pdf,1,"Tue, 10 May 2016 19:19:03 +0000",
1872,ARTFOB189101,ART-FOB-1891-01.pdf,1,"Tue, 10 May 2016 19:19:03 +0000",
1873,ARTFAG191101,ART-FAG-1911-01.pdf,1,"Tue, 10 May 2016 19:19:04 +0000",
1874,ARTFOB191101,ART-FOB-1911-01.pdf,1,"Tue, 10 May 2016 19:19:04 +0000",
1875,ARTGHP193101,ART-GHP-1931-01.pdf,1,"Tue, 10 May 2016 19:19:05 +0000",
1876,ARTHAMa191101,ART-HAMa-1911-01.pdf,1,"Tue, 10 May 2016 19:19:05 +0000",
1877,ARTHEM191101,ART-HEM-1911-01.pdf,1,"Tue, 10 May 2016 19:19:05 +0000",
1878,ARTHEA193101,ART-HEA-1931-01.pdf,1,"Tue, 10 May 2016 19:19:06 +0000",
1879,ARTINV191501,ART-INV-1915-01.pdf,1,"Tue, 10 May 2016 19:19:06 +0000",
1880,ARTJUA190401,ART-JUA-1904-01.pdf,1,"Tue, 10 May 2016 19:19:06 +0000",
1881,ARTJUA190402,ART-JUA-1904-02.pdf,1,"Tue, 10 May 2016 19:19:07 +0000",
1882,ARTJUA190601,ART-JUA-1906-01.pdf,1,"Tue, 10 May 2016 19:19:07 +0000",
1883,ARTJUA191001,ART-JUA-1910-01.pdf,1,"Tue, 10 May 2016 19:19:08 +0000",
1884,ARTJUA191101,ART-JUA-1911-01.pdf,1,"Tue, 10 May 2016 19:19:08 +0000",
1885,ARTJUA191501,ART-JUA-1915-01.pdf,1,"Tue, 10 May 2016 19:19:08 +0000",
1886,ARTJUA191901,ART-JUA-1919-01.pdf,1,"Tue, 10 May 2016 19:19:09 +0000",
1887,ARTJUA192101,ART-JUA-1921-01.pdf,1,"Tue, 10 May 2016 19:19:09 +0000",
1888,ARTKUP191101,ART-KUP-1911-01.pdf,1,"Tue, 10 May 2016 19:19:10 +0000",
1889,ARTXL191201,ART-XL-1912-01.pdf,1,"Tue, 10 May 2016 19:19:10 +0000",
1890,ARTLACa192001,ART-LACa-1920-01.pdf,1,"Tue, 10 May 2016 19:19:10 +0000",
1891,ARTLES191101,ART-LES-1911-01.pdf,1,"Tue, 10 May 2016 19:19:11 +0000",
1892,ARTPM191101,ART-PM-1911-01.pdf,1,"Tue, 10 May 2016 19:19:11 +0000",
1893,ARTMAA189001,ART-MAA-1890-01.pdf,1,"Tue, 10 May 2016 19:19:11 +0000",
1894,ARTMAA189002,ART-MAA-1890-02.pdf,1,"Tue, 10 May 2016 19:19:12 +0000",
1895,ARTMAA189003,ART-MAA-1890-03.pdf,1,"Tue, 10 May 2016 19:19:12 +0000",
1896,ARTMAA189004,ART-MAA-1890-04.pdf,1,"Tue, 10 May 2016 19:19:13 +0000",
1897,ARTMAA189201,ART-MAA-1892-01.pdf,1,"Tue, 10 May 2016 19:19:13 +0000",
1898,ARTMAA189202,ART-MAA-1892-02.pdf,1,"Tue, 10 May 2016 19:19:13 +0000",
1899,ARTMAA189203,ART-MAA-1892-03.pdf,1,"Tue, 10 May 2016 19:19:14 +0000",
1900,ARTMAA189204,ART-MAA-1892-04.pdf,1,"Tue, 10 May 2016 19:19:14 +0000",
1901,ARTMAA189301,ART-MAA-1893-01.pdf,1,"Tue, 10 May 2016 19:19:15 +0000",
1902,ARTMAA189401,ART-MAA-1894-01.pdf,1,"Tue, 10 May 2016 19:19:15 +0000",
1903,ARTMAA189402,ART-MAA-1894-02.pdf,1,"Tue, 10 May 2016 19:19:15 +0000",
1904,ARTMAA189403,ART-MAA-1894-03.pdf,1,"Tue, 10 May 2016 19:19:16 +0000",
1905,ARTMAA189404,ART-MAA-1894-04.pdf,1,"Tue, 10 May 2016 19:19:16 +0000",
1906,ARTMAA189405,ART-MAA-1894-05.pdf,1,"Tue, 10 May 2016 19:19:16 +0000",
1907,ARTMAA191101,ART-MAA-1911-01.pdf,1,"Tue, 10 May 2016 19:19:17 +0000",
1908,ARTMAU191101,ART-MAU-1911-01.pdf,1,"Tue, 10 May 2016 19:19:17 +0000",
1909,ARTMAH193101,ART-MAH-1931-01.pdf,1,"Tue, 10 May 2016 19:19:18 +0000",
1910,ARTMAJ191201,ART-MAJ-1912-01.pdf,1,"Tue, 10 May 2016 19:19:18 +0000",
1911,ARTMAJc193101,ART-MAJc-1931-01.pdf,1,"Tue, 10 May 2016 19:19:18 +0000",
1912,ARTMONc193101,ART-MONc-1931-01.pdf,1,"Tue, 10 May 2016 19:19:19 +0000",
1913,ARTPOA190601,ART-POA-1906-01.pdf,1,"Tue, 10 May 2016 19:19:19 +0000",
1914,ARTPOJ193101,ART-POJ-1931-01.pdf,1,"Tue, 10 May 2016 19:19:20 +0000",
1915,ARTPOA191101,ART-POA-1911-01.pdf,1,"Tue, 10 May 2016 19:19:20 +0000",
1916,ARTPRH193107,ART-PRH-1931-07.pdf,1,"Tue, 10 May 2016 19:19:20 +0000",
1917,ARTPRH192002,ART-PRH-1920-02.pdf,1,"Tue, 10 May 2016 19:19:21 +0000",
1918,ARTR189201,ART-R-1892-01.pdf,1,"Tue, 10 May 2016 19:19:21 +0000",
1919,ARTRAM191101,ART-RAM-1911-01.pdf,1,"Tue, 10 May 2016 19:19:22 +0000",
1920,ARTROL189301,ART-ROL-1893-01.pdf,1,"Tue, 10 May 2016 19:19:22 +0000",
1921,ARTROJ189101,ART-ROJ-1891-01.pdf,1,"Tue, 10 May 2016 19:19:22 +0000",
1922,ARTSCA192401,ART-SCA-1924-01.pdf,1,"Tue, 10 May 2016 19:19:23 +0000",
1923,ARTSAPa193101,ART-SAPa-1931-01.pdf,1,"Tue, 10 May 2016 19:19:23 +0000",
1924,ARTSAG190501,ART-SAG-1905-01.pdf,1,"Tue, 10 May 2016 19:19:24 +0000",
1925,ARTSAG191001,ART-SAG-1910-01.pdf,1,"Tue, 10 May 2016 19:19:24 +0000",
1926,ARTSAG191501,ART-SAG-1915-01.pdf,1,"Tue, 10 May 2016 19:19:24 +0000",
1927,ARTSAG193101,ART-SAG-1931-01.pdf,1,"Tue, 10 May 2016 19:19:25 +0000",
1928,ARTSCF192901,ART-SCF-1929-01.pdf,1,"Tue, 10 May 2016 19:19:25 +0000",
1929,ARTSCL191001,ART-SCL-1910-01.pdf,1,"Tue, 10 May 2016 19:19:25 +0000",
1930,ARTSCL191501,ART-SCL-1915-01.pdf,1,"Tue, 10 May 2016 19:19:26 +0000",
1931,ARTSCL193101,ART-SCL-1931-01.pdf,1,"Tue, 10 May 2016 19:19:26 +0000",
1932,ARTSCL193102,ART-SCL-1931-02.pdf,1,"Tue, 10 May 2016 19:19:27 +0000",
1933,ARTSEA191001,ART-SEA-1910-01.pdf,1,"Tue, 10 May 2016 19:19:27 +0000",
1934,ARTSEA191101,ART-SEA-1911-01.pdf,1,"Tue, 10 May 2016 19:19:27 +0000",
1935,ARTSOL189301,ART-SOL-1893-01.pdf,1,"Tue, 10 May 2016 19:19:28 +0000",
1936,ARTSOD193101,ART-SOD-1931-01.pdf,1,"Tue, 10 May 2016 19:19:28 +0000",
1937,ARTSOD193102,ART-SOD-1931-02.pdf,1,"Tue, 10 May 2016 19:19:29 +0000",
1938,ARTSOD193103,ART-SOD-1931-03.pdf,1,"Tue, 10 May 2016 19:19:29 +0000",
1939,ARTTYB189301,ART-TYB-1893-01.pdf,1,"Tue, 10 May 2016 19:19:29 +0000",
1940,ARTVUE191201,ART-VUE-1912-01.pdf,1,"Tue, 10 May 2016 19:19:30 +0000",
1941,ARTVUE191202,ART-VUE-1912-02.pdf,1,"Tue, 10 May 2016 19:19:30 +0000",
1942,ARTZAM191101,ART-ZAM-1911-01.pdf,1,"Tue, 10 May 2016 19:19:30 +0000",
1943,ICOPHG193101,ICO-PHG-1931-01.pdf,1,"Tue, 10 May 2016 19:19:31 +0000",
1944,ARTCOAb193101,ART-COAb-1931-01.pdf,1,"Tue, 10 May 2016 19:19:31 +0000",
1945,ARTSCAa193102,ART-SCAa-1931-02.pdf,1,"Tue, 10 May 2016 19:19:32 +0000",
1946,ARTFIJ193101,ART-FIJ-1931-01.pdf,1,"Tue, 10 May 2016 19:19:32 +0000",
1947,ARTTHO193102,ART-THO-1931-02.pdf,1,"Tue, 10 May 2016 19:19:32 +0000",
1948,ARTGUH193101,ART-GUH-1931-01.pdf,1,"Tue, 10 May 2016 19:19:33 +0000",
1949,ARTMEA193101,ART-MEA-1931-01.pdf,1,"Tue, 10 May 2016 19:19:33 +0000",
1950,ARTSALa193101,ART-SALa-1931-01.pdf,1,"Tue, 10 May 2016 19:19:34 +0000",
1951,ARTGUH193102,ART-GUH-1931-02.pdf,1,"Tue, 10 May 2016 19:19:34 +0000",
1952,ARTPIPa193101,ART-PIPa-1931-01.pdf,1,"Tue, 10 May 2016 19:19:34 +0000",
1953,ARTHOA193202,ART-HOA-1932-02.pdf,1,"Tue, 10 May 2016 19:19:35 +0000",
1954,ARTREW193201,ART-REW-1932-01.pdf,1,"Tue, 10 May 2016 19:19:35 +0000",
1955,ARTTHV193201,ART-THV-1932-01.pdf,1,"Tue, 10 May 2016 19:19:36 +0000",
1956,ICOOBF1932001,ICO-OBF-1932-001.pdf,1,"Tue, 10 May 2016 19:19:36 +0000",
1957,ARTPERa193201,ART-PERa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:36 +0000",
1958,ARTBLM193201,ART-BLM-1932-01.pdf,1,"Tue, 10 May 2016 19:19:37 +0000",
1959,ARTCOAb193201,ART-COAb-1932-01.pdf,1,"Tue, 10 May 2016 19:19:37 +0000",
1960,ARTHAR193201,ART-HAR-1932-01.pdf,1,"Tue, 10 May 2016 19:19:37 +0000",
1961,ARTLON193201,ART-LON-1932-01.pdf,1,"Tue, 10 May 2016 19:19:38 +0000",
1962,ARTBOHa193201,ART-BOHa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:38 +0000",
1963,ARTWEAa193201,ART-WEAa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:39 +0000",
1964,ARTSCAa193201,ART-SCAa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:39 +0000",
1965,ICORID1932001,ICO-RID-1932-001.pdf,1,"Tue, 10 May 2016 19:19:39 +0000",
1966,ARTHEH193201,ART-HEH-1932-01.pdf,1,"Tue, 10 May 2016 19:19:40 +0000",
1967,ARTBLM193202,ART-BLM-1932-02.pdf,1,"Tue, 10 May 2016 19:19:40 +0000",
1968,ARTSTPa193201,ART-STPa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:41 +0000",
1969,ARTMAJb193201,ART-MAJb-1932-01.pdf,1,"Tue, 10 May 2016 19:19:41 +0000",
1970,ARTSMA193201,ART-SMA-1932-01.pdf,1,"Tue, 10 May 2016 19:19:41 +0000",
1971,ARTSALa193201,ART-SALa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:42 +0000",
1972,ARTSALa193202,ART-SALa-1932-02.pdf,1,"Tue, 10 May 2016 19:19:42 +0000",
1973,ICORID1932002,ICO-RID-1932-002.pdf,1,"Tue, 10 May 2016 19:19:42 +0000",
1974,ARTCOAb193202,ART-COAb-1932-02.pdf,1,"Tue, 10 May 2016 19:19:43 +0000",
1975,ARTRUR193201,ART-RUR-1932-01.pdf,1,"Tue, 10 May 2016 19:19:43 +0000",
1976,ARTROP193201,ART-ROP-1932-01.pdf,1,"Tue, 10 May 2016 19:19:44 +0000",
1977,ICORID1932003,ICO-RID-1932-003.pdf,1,"Tue, 10 May 2016 19:19:44 +0000",
1978,ARTGAG193201,ART-GAG-1932-01.pdf,1,"Tue, 10 May 2016 19:19:44 +0000",
1979,ARTBLM193203,ART-BLM-1932-03.pdf,1,"Tue, 10 May 2016 19:19:45 +0000",
1980,ARTCII193201,ART-CII-1932-01.pdf,1,"Tue, 10 May 2016 19:19:45 +0000",
1981,ARTMEAa193201,ART-MEAa-1932-01.pdf,1,"Tue, 10 May 2016 19:19:46 +0000",
1982,ARTSAP193201,ART-SAP-1932-01.pdf,1,"Tue, 10 May 2016 19:19:46 +0000",
1983,ARTSHH193201,ART-SHH-1932-01.pdf,1,"Tue, 10 May 2016 19:19:46 +0000",
1984,ARTBAE193201,ART-BAE-1932-01.pdf,1,"Tue, 10 May 2016 19:19:47 +0000",
1985,ARTFIJ193201,ART-FIJ-1932-01.pdf,1,"Tue, 10 May 2016 19:19:47 +0000",
1986,ARTREW193102,ART-REW-1931-02.pdf,0,"Tue, 10 May 2016 19:19:49 +0000",
1987,ARTSEG193201,ART-SEG-1932-01.pdf,1,"Tue, 10 May 2016 19:19:49 +0000",
1988,ARTSCB193201,ART-SCB-1932-01.pdf,1,"Tue, 10 May 2016 19:19:50 +0000",
1989,ICOTCP1932001,ICO-TCP-1932-001.pdf,1,"Tue, 10 May 2016 19:19:50 +0000",
1990,ICOMIJ1932001,ICO-MIJ-1932-001.pdf,1,"Tue, 10 May 2016 19:19:51 +0000",
1991,ARTTHV193202,ART-THV-1932-02.pdf,1,"Tue, 10 May 2016 19:19:51 +0000",
1992,ARTCOH193201,ART-COH-1932-01.pdf,1,"Tue, 10 May 2016 19:19:51 +0000",
1993,ICOANO1932058,ICO-ANO-1932-058.pdf,1,"Tue, 10 May 2016 19:19:52 +0000",
1994,ARTSALa193203,ART-SALa-1932-03.pdf,1,"Tue, 10 May 2016 19:19:52 +0000",
1995,ARTLEMb193301,ART-LEMb-1933-01.pdf,0,"Tue, 10 May 2016 19:19:54 +0000",
1996,ARTSER193301,ART-SER-1933-01.pdf,1,"Tue, 10 May 2016 19:19:55 +0000",
1997,ARTBRE193301,ART-BRE-1933-01.pdf,1,"Tue, 10 May 2016 19:19:55 +0000",
1998,ARTCOAb193203,ART-COAb-1932-03.pdf,1,"Tue, 10 May 2016 19:19:55 +0000",
1999,ARTSALa193301,ART-SALa-1933-01.pdf,1,"Tue, 10 May 2016 19:19:56 +0000",
2000,ARTBLM193301,ART-BLM-1933-01.pdf,1,"Tue, 10 May 2016 19:19:56 +0000",
2001,ARTKOI193201,ART-KOI-1932-01.pdf,1,"Tue, 10 May 2016 19:19:57 +0000",
2002,ARTTHO193301,ART-THO-1933-01.pdf,1,"Tue, 10 May 2016 19:19:57 +0000",
2003,ARTTHR193301,ART-THR-1933-01.pdf,1,"Tue, 10 May 2016 19:19:57 +0000",
2004,ARTCII193301,ART-CII-1933-01.pdf,1,"Tue, 10 May 2016 19:19:58 +0000",
2005,ARTCII193302,ART-CII-1933-02.pdf,1,"Tue, 10 May 2016 19:19:58 +0000",
2006,ARTHEH193301,ART-HEH-1933-01.pdf,1,"Tue, 10 May 2016 19:19:59 +0000",
2007,ARTBLE193301,ART-BLE-1933-01.pdf,1,"Tue, 10 May 2016 19:19:59 +0000",
2008,ARTLEH193301,ART-LEH-1933-01.pdf,1,"Tue, 10 May 2016 19:19:59 +0000",
2009,ICOWAO1933001,ICO-WAO-1933-001.pdf,1,"Tue, 10 May 2016 19:20:00 +0000",
2010,ARTTHV193302,ART-THV-1933-02.pdf,1,"Tue, 10 May 2016 19:20:00 +0000",
2011,ARTCOH193301,ART-COH-1933-01.pdf,1,"Tue, 10 May 2016 19:20:00 +0000",
2012,ARTCII193303,ART-CII-1933-03.pdf,1,"Tue, 10 May 2016 19:20:01 +0000",
2013,ARTLOPa193301,ART-LOPa-1933-01.pdf,1,"Tue, 10 May 2016 19:20:01 +0000",
2014,ARTCHT193301,ART-CHT-1933-01.pdf,1,"Tue, 10 May 2016 19:20:02 +0000",
2015,ARTSLN193301,ART-SLN-1933-01.pdf,1,"Tue, 10 May 2016 19:20:02 +0000",
2016,ARTSTHa193301,ART-STHa-1933-01.pdf,1,"Tue, 10 May 2016 19:20:02 +0000",
2017,ARTSCA193301,ART-SCA-1933-01.pdf,1,"Tue, 10 May 2016 19:20:03 +0000",
2018,ARTKOI193302,ART-KOI-1933-02.pdf,1,"Tue, 10 May 2016 19:20:03 +0000",
2019,ICOJOR1933001,ICO-JOR-1933-001.pdf,1,"Tue, 10 May 2016 19:20:04 +0000",
2020,ARTBAHa188901,ART-BAHa-1889-01.pdf,1,"Tue, 10 May 2016 19:20:04 +0000",
2021,ARTBAHa189101,ART-BAHa-1891-01.pdf,1,"Tue, 10 May 2016 19:20:04 +0000",
2022,ARTBAHa189401,ART-BAHa-1894-01.pdf,1,"Tue, 10 May 2016 19:20:05 +0000",
2023,ARTBAHa189402,ART-BAHa-1894-02.pdf,1,"Tue, 10 May 2016 19:20:05 +0000",
2024,ARTBAHa189703,ART-BAHa-1897-03.pdf,1,"Tue, 10 May 2016 19:20:06 +0000",
2025,ARTBAHa189001,ART-BAHa-1890-01.pdf,1,"Tue, 10 May 2016 19:20:06 +0000",
2026,ARTBAHa189003,ART-BAHa-1890-03.pdf,1,"Tue, 10 May 2016 19:20:06 +0000",
2027,ARTBAHa189403,ART-BAHa-1894-03.pdf,1,"Tue, 10 May 2016 19:20:07 +0000",
2028,ARTBAHa189601,ART-BAHa-1896-01.pdf,1,"Tue, 10 May 2016 19:20:07 +0000",
2029,ARTBAHa189602,ART-BAHa-1896-02.pdf,1,"Tue, 10 May 2016 19:20:07 +0000",
2030,ARTBAHa188701,ART-BAHa-1887-01.pdf,1,"Tue, 10 May 2016 19:20:08 +0000",
2031,ARTBAHa188703,ART-BAHa-1887-03.pdf,1,"Tue, 10 May 2016 19:20:08 +0000",
2032,ARTBAHa188704,ART-BAHa-1887-04.pdf,1,"Tue, 10 May 2016 19:20:09 +0000",
2033,ARTBAHa189704,ART-BAHa-1897-04.pdf,1,"Tue, 10 May 2016 19:20:09 +0000",
2034,ARTTCS193301,ART-TCS-1933-01.pdf,1,"Tue, 10 May 2016 19:20:09 +0000",
2035,ARTBRMa193301,ART-BRMa-1933-01.pdf,1,"Tue, 10 May 2016 19:20:10 +0000",
2036,ICOSCAb1933001,ICO-SCAb-1933-001.pdf,1,"Tue, 10 May 2016 19:20:10 +0000",
2037,ARTTHV193303,ART-THV-1933-03.pdf,1,"Tue, 10 May 2016 19:20:11 +0000",
2038,ARTHIJ193301,ART-HIJ-1933-01.pdf,1,"Tue, 10 May 2016 19:20:11 +0000",
2039,ARTCII193304,ART-CII-1933-04.pdf,1,"Tue, 10 May 2016 19:20:11 +0000",
2040,ICOBAA1928002,ICO-BAA-1928-002.pdf,1,"Tue, 10 May 2016 19:20:12 +0000",
2041,ARTPEGb188701,ART-PEGb-1887-01.pdf,1,"Tue, 10 May 2016 19:20:12 +0000",
2042,ARTPEHa189201,ART-PEHa-1892-01.pdf,1,"Tue, 10 May 2016 19:20:13 +0000",
2043,ARTFOU188408,ART-FOU-1884-08.pdf,1,"Tue, 10 May 2016 19:20:13 +0000",
2044,ARTFOU188711,ART-FOU-1887-11.pdf,1,"Tue, 10 May 2016 19:20:13 +0000",
2045,ARTINT189102,ART-INT-1891-02.pdf,1,"Tue, 10 May 2016 19:20:14 +0000",
2046,ARTFOU189312,ART-FOU-1893-12.pdf,1,"Tue, 10 May 2016 19:20:14 +0000",
2047,ARTFOU189710,ART-FOU-1897-10.pdf,1,"Tue, 10 May 2016 19:20:14 +0000",
2048,ARTFOU189815,ART-FOU-1898-15.pdf,1,"Tue, 10 May 2016 19:20:15 +0000",
2049,ARTFOU190103,ART-FOU-1901-03.pdf,1,"Tue, 10 May 2016 19:20:15 +0000",
2050,ARTCOJa188701,ART-COJa-1887-01.pdf,1,"Tue, 10 May 2016 19:20:16 +0000",
2051,ARTANO188801,ART-ANO-1888-01.pdf,1,"Tue, 10 May 2016 19:20:16 +0000",
2052,ARTMIM188901,ART-MIM-1889-01.pdf,1,"Tue, 10 May 2016 19:20:16 +0000",
2053,ARTINT189101,ART-INT-1891-01.pdf,1,"Tue, 10 May 2016 19:20:17 +0000",
2054,ARTSAI189101,ART-SAI-1891-01.pdf,0,"Tue, 10 May 2016 19:20:19 +0000",
2055,ARTB188001,ART-B-1880-01.pdf,1,"Tue, 10 May 2016 19:20:20 +0000",
2056,ARTOSF188001,ART-OSF-1880-01.pdf,1,"Tue, 10 May 2016 19:20:20 +0000",
2057,ARTANO188101,ART-ANO-1881-01.pdf,1,"Tue, 10 May 2016 19:20:20 +0000",
2058,ARTRAJ188301,ART-RAJ-1883-01.pdf,1,"Tue, 10 May 2016 19:20:21 +0000",
2059,ARTROPa189301,ART-ROPa-1893-01.pdf,1,"Tue, 10 May 2016 19:20:21 +0000",
2060,ARTFOU189405,ART-FOU-1894-05.pdf,1,"Tue, 10 May 2016 19:20:22 +0000",
2061,ARTTHG189501,ART-THG-1895-01.pdf,1,"Tue, 10 May 2016 19:20:22 +0000",
2062,ARTRZS189501,ART-RZS-1895-01.pdf,1,"Tue, 10 May 2016 19:20:22 +0000",
2063,ARTFOU189515,ART-FOU-1895-15.pdf,1,"Tue, 10 May 2016 19:20:23 +0000",
2064,ARTFOU189516,ART-FOU-1895-16.pdf,1,"Tue, 10 May 2016 19:20:23 +0000",
2065,ARTDEMa189901,ART-DEMa-1899-01.pdf,1,"Tue, 10 May 2016 19:20:23 +0000",
2066,ARTJOV189901,ART-JOV-1899-01.pdf,1,"Tue, 10 May 2016 19:20:24 +0000",
2067,ARTDEMb189101,ART-DEMb-1891-01.pdf,1,"Tue, 10 May 2016 19:20:24 +0000",
2068,ARTVIAa189101,ART-VIAa-1891-01.pdf,1,"Tue, 10 May 2016 19:20:25 +0000",
2069,ARTDAC189101,ART-DAC-1891-01.pdf,1,"Tue, 10 May 2016 19:20:25 +0000",
2070,ARTBRAa189501,ART-BRAa-1895-01.pdf,1,"Tue, 10 May 2016 19:20:25 +0000",
2071,ARTBRAa189502,ART-BRAa-1895-02.pdf,1,"Tue, 10 May 2016 19:20:26 +0000",
2072,ARTBRAa189503,ART-BRAa-1895-03.pdf,1,"Tue, 10 May 2016 19:20:26 +0000",
2073,ARTBRAa189504,ART-BRAa-1895-04.pdf,1,"Tue, 10 May 2016 19:20:27 +0000",
2074,ARTBRAa189505,ART-BRAa-1895-05.pdf,1,"Tue, 10 May 2016 19:20:27 +0000",
2075,ARTBRAa189506,ART-BRAa-1895-06.pdf,1,"Tue, 10 May 2016 19:20:27 +0000",
2076,ARTBRAa189507,ART-BRAa-1895-07.pdf,1,"Tue, 10 May 2016 19:20:28 +0000",
2077,ARTBRAa189508,ART-BRAa-1895-08.pdf,1,"Tue, 10 May 2016 19:20:28 +0000",
2078,ARTBRAa189509,ART-BRAa-1895-09.pdf,1,"Tue, 10 May 2016 19:20:28 +0000",
2079,ARTBRAa189510,ART-BRAa-1895-10.pdf,1,"Tue, 10 May 2016 19:20:29 +0000",
2080,ARTBRAa189511,ART-BRAa-1895-11.pdf,1,"Tue, 10 May 2016 19:20:29 +0000",
2081,ARTBRAa189512,ART-BRAa-1895-12.pdf,1,"Tue, 10 May 2016 19:20:30 +0000",
2082,ARTBRAa189513,ART-BRAa-1895-13.pdf,1,"Tue, 10 May 2016 19:20:30 +0000",
2083,ARTBRAa189514,ART-BRAa-1895-14.pdf,1,"Tue, 10 May 2016 19:20:30 +0000",
2084,ARTBRAa189733,ART-BRAa-1897-33.pdf,1,"Tue, 10 May 2016 19:20:31 +0000",
2085,ARTBRAa189904,ART-BRAa-1899-04.pdf,1,"Tue, 10 May 2016 19:20:31 +0000",
2086,ARTBRAa189932,ART-BRAa-1899-32.pdf,1,"Tue, 10 May 2016 19:20:32 +0000",
2087,ARTBRAa190006,ART-BRAa-1900-06.pdf,1,"Tue, 10 May 2016 19:20:32 +0000",
2088,ARTBRAa190010,ART-BRAa-1900-10.pdf,1,"Tue, 10 May 2016 19:20:32 +0000",
2089,ARTBRAa190101,ART-BRAa-1901-01.pdf,1,"Tue, 10 May 2016 19:20:33 +0000",
2090,ARTBRAa190102,ART-BRAa-1901-02.pdf,1,"Tue, 10 May 2016 19:20:33 +0000",
2091,ARTBRAa189515,ART-BRAa-1895-15.pdf,1,"Tue, 10 May 2016 19:20:34 +0000",
2092,ARTBRAa189516,ART-BRAa-1895-16.pdf,1,"Tue, 10 May 2016 19:20:34 +0000",
2093,ARTBRAa189517,ART-BRAa-1895-17.pdf,1,"Tue, 10 May 2016 19:20:34 +0000",
2094,ARTBRAa189518,ART-BRAa-1895-18.pdf,1,"Tue, 10 May 2016 19:20:35 +0000",
2095,ARTBRAa189601,ART-BRAa-1896-01.pdf,1,"Tue, 10 May 2016 19:20:35 +0000",
2096,ARTBRAa189602,ART-BRAa-1896-02.pdf,1,"Tue, 10 May 2016 19:20:36 +0000",
2097,ARTBRAa189603,ART-BRAa-1896-03.pdf,1,"Tue, 10 May 2016 19:20:36 +0000",
2098,ARTBRAa189604,ART-BRAa-1896-04.pdf,1,"Tue, 10 May 2016 19:20:36 +0000",
2099,ARTBRAa189605,ART-BRAa-1896-05.pdf,1,"Tue, 10 May 2016 19:20:37 +0000",
2100,ARTBRAa189606,ART-BRAa-1896-06.pdf,1,"Tue, 10 May 2016 19:20:37 +0000",
2101,ARTBRAa189607,ART-BRAa-1896-07.pdf,1,"Tue, 10 May 2016 19:20:37 +0000",
2102,ARTBRAa189608,ART-BRAa-1896-08.pdf,1,"Tue, 10 May 2016 19:20:38 +0000",
2103,ARTBRAa189609,ART-BRAa-1896-09.pdf,1,"Tue, 10 May 2016 19:20:38 +0000",
2104,ARTBRAa189610,ART-BRAa-1896-10.pdf,1,"Tue, 10 May 2016 19:20:39 +0000",
2105,ARTBRAa189611,ART-BRAa-1896-11.pdf,1,"Tue, 10 May 2016 19:20:39 +0000",
2106,ARTBRAa189612,ART-BRAa-1896-12.pdf,1,"Tue, 10 May 2016 19:20:39 +0000",
2107,ARTBRAa189613,ART-BRAa-1896-13.pdf,1,"Tue, 10 May 2016 19:20:40 +0000",
2108,ARTBRAa189614,ART-BRAa-1896-14.pdf,1,"Tue, 10 May 2016 19:20:40 +0000",
2109,ARTBRAa189615,ART-BRAa-1896-15.pdf,1,"Tue, 10 May 2016 19:20:41 +0000",
2110,ARTBRAa189616,ART-BRAa-1896-16.pdf,1,"Tue, 10 May 2016 19:20:41 +0000",
2111,ARTBRAa189617,ART-BRAa-1896-17.pdf,1,"Tue, 10 May 2016 19:20:41 +0000",
2112,ARTBRAa189618,ART-BRAa-1896-18.pdf,1,"Tue, 10 May 2016 19:20:42 +0000",
2113,ARTBRAa189619,ART-BRAa-1896-19.pdf,1,"Tue, 10 May 2016 19:20:42 +0000",
2114,ARTBRAa189620,ART-BRAa-1896-20.pdf,1,"Tue, 10 May 2016 19:20:42 +0000",
2115,ARTBRAa189621,ART-BRAa-1896-21.pdf,1,"Tue, 10 May 2016 19:20:43 +0000",
2116,ARTBRAa189622,ART-BRAa-1896-22.pdf,1,"Tue, 10 May 2016 19:20:43 +0000",
2117,ARTBRAa189623,ART-BRAa-1896-23.pdf,1,"Tue, 10 May 2016 19:20:44 +0000",
2118,ARTBRAa189624,ART-BRAa-1896-24.pdf,1,"Tue, 10 May 2016 19:20:44 +0000",
2119,ARTBRAa189625,ART-BRAa-1896-25.pdf,1,"Tue, 10 May 2016 19:20:44 +0000",
2120,ARTBRAa189626,ART-BRAa-1896-26.pdf,1,"Tue, 10 May 2016 19:20:45 +0000",
2121,ARTBRAa189627,ART-BRAa-1896-27.pdf,1,"Tue, 10 May 2016 19:20:45 +0000",
2122,ARTBRAa189628,ART-BRAa-1896-28.pdf,1,"Tue, 10 May 2016 19:20:46 +0000",
2123,ARTBRAa189701,ART-BRAa-1897-01.pdf,1,"Tue, 10 May 2016 19:20:46 +0000",
2124,ARTBRAa189702,ART-BRAa-1897-02.pdf,1,"Tue, 10 May 2016 19:20:46 +0000",
2125,ARTBRAa189703,ART-BRAa-1897-03.pdf,1,"Tue, 10 May 2016 19:20:47 +0000",
